formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
6aa3f40d-6676-4e53-bcf7-1f3c3fb767d0,Pemerintah Kab. Seram Bagian Timur,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,"PEMERINTAH KABUPATEN SERAM BAGIAN TIMUR | DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA | Bidang Pengendalian Penduduk, Penyuluhan Dan Penggerakan | JF. Penata Kependudukan dan Keluarga Berencana Ahli Muda / Sub Koordinator Advokasi Dan Penggerakan",1,1,2500000,4000000,9,0,0,0
72de13c2-1a90-40a2-a62b-14ec6be9b6f7,Pemerintah Kab. Seram Bagian Timur,CPNS,UMUM,PRANATA HUBUNGAN MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN SERAM BAGIAN TIMUR | DINAS TENAGA KERJA DAN TRANSMIGRASI | BIDANG PELATIHAN DAN PRODUKTIVITAS | JF. Instruktuer Ahli Muda / Sub Koordinator Pelatihan Kerja,1,1,2500000,4000000,6,0,0,0
ba312231-901a-4eca-a7c0-f89cedcc0607,Pemerintah Kab. Seram Bagian Timur,CPNS,UMUM,PRANATA HUBUNGAN MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN SERAM BAGIAN TIMUR | SEKRETARIAT DAERAH | ASISTEN ADMINISTRASI UMUM | BAGIAN PROTOKOL DAN KOMUNIKASI PIMPINAN | JF. Pranata Hubungan Masyarakat Ahli Muda / Sub Koordinator Dokumentasi Pimpinan,1,1,2500000,4000000,15,0,0,0
26407acd-2a06-437e-b6f6-b08f11f37223,Pemerintah Kab. Seruyan,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | BADAN PENDAPATAN DAERAH,1,1,4000000,6000000,4,0,0,0
df94e48b-339c-4b27-8a22-65767c10a776,Pemerintah Kab. Seruyan,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,2,1,4000000,6000000,18,0,0,0
8f5a6636-2e91-49b8-ac65-42999d18b95b,Pemerintah Kab. Seruyan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,4000000,6000000,3,0,0,0
d790a3a6-26a9-4b37-959e-393d15aa1fb6,Pemerintah Kab. Seruyan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN",1,1,4000000,6000000,3,0,0,0
e2be2c9d-d5f2-40fd-84db-f44fb0e0c6bd,Pemerintah Kab. Seruyan,CPNS,UMUM,PENGELOLA PENGADAAN BARANG/JASA AHLI PERTAMA,PEMERINTAH KAB. SERUYAN | SEKRETARIAT DAERAH,5,1,4000000,6000000,64,0,0,0
0eefe9a7-9065-48d4-b72f-18cf1ba3d39f,Pemerintah Kab. Seruyan,CPNS,UMUM,PRANATA HUBUNGAN MASYARAKAT AHLI PERTAMA,"PEMERINTAH KAB. SERUYAN | DINAS KOMUNIKASI, INFORMATIKA, STATISTIK DAN PERSANDIAN",1,1,4000000,6000000,7,0,0,0
62c8d398-80fe-4e3d-80d4-f8e7e0f64ece,Pemerintah Kab. Siak,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,Pemerintah Kabupaten Siak | Badan Keuangan Daerah | Bidang Aset,1,1,3203600,4278600,83,0,0,0
f0217c4f-86c6-4e57-876a-980a916ab983,Pemerintah Kab. Siak,CPNS,UMUM,PERENCANA AHLI PERTAMA,Pemerintah Kabupaten Siak | Badan Keuangan Daerah | Sekretariat,1,1,2228560,4528560,94,0,0,0
f4b10ba5-c9d1-49fe-8cb2-dbc52f1fdbe0,Pemerintah Kab. Siak,CPNS,UMUM,PERENCANA AHLI PERTAMA,Pemerintah Kabupaten Siak | Badan Kesatuan Bangsa Dan Politik | Sekretariat,1,1,2228560,4528560,113,0,0,0
8a0384c5915a83e001915a86649f01ec,Pemerintah Kab. Sidenreng Rappang,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,1,1,3043200,3650400,1,0,0,0
34814e6b-94d2-4d1a-8d3a-9dc0b95ea33c,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,3,0,3043200,3650400,469,0,0,0
ff0296bc-af89-481e-a581-2875b4f2c873,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Pendidikan dan Kebudayaan | Bidang  Pembinaan Pendidikan Dasar,2,0,3043200,3650400,483,0,0,0
ca960c13-ddd3-4c8c-aa45-13c5a586bb5b,Pemerintah Kab. Sidenreng Rappang,CPNS,UMUM,PRANATA HUBUNGAN MASYARAKAT AHLI PERTAMA,Pemerintah Kabupaten Sidenreng Rappang | Dinas Komunikasi Dan Informatika | Bidang Humas Informasi dan Kumunikasi Publik,1,0,3043200,3650400,19,0,0,0
3be09307-b64c-4e4b-85f2-52f2e7aa6fac,Pemerintah Kab. Sigi,CPNS,UMUM,ADYATAMA KEPARIWISATAAN DAN EKONOMI KREATIF AHLI PERTAMA,PEMERINTAH KABUPATEN SIGI | SEKRETARIAT DAERAH | DINAS PARIWISATA,2,1,2785700,4575200,23,0,0,0
a76b4a95-41b3-4bfc-882a-81d68c58d3aa,Pemerintah Kab. Sigi,CPNS,UMUM,FASILITATOR PEMERINTAHAN,PEMERINTAH KABUPATEN SIGI | SEKRETARIAT DAERAH | ASISTEN BIDANG PEMERINTAHAN DAN KESEJAHTERAAN MASYARAKAT | BAGIAN PEMERINTAHAN,1,1,2785700,4575200,7,0,0,0
0a30e2cc-2136-497c-b0b6-049759f3e9c1,Pemerintah Kab. Sigi,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,PEMERINTAH KABUPATEN SIGI | SEKRETARIAT DAERAH | DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | BIDANG KUALITAS HIDUP PEREMPUAN DAN KUALITAS KELUARGA,1,1,2785700,4575200,14,0,0,0
1c4aafcc-fb00-463d-961c-cf6740d2d37f,Pemerintah Kab. Sigi,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,"PEMERINTAH KABUPATEN SIGI | SEKRETARIAT DAERAH | DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | BIDANG PERLINDUNGAN HAK PEREMPUAN, PERLINDUNGAN KHUSUS ANAK DAN PEMENUHAN HAK ANAK",1,1,2785700,4575200,19,0,0,0
81337cec-6436-47ea-b347-363589206b50,Pemerintah Kab. Sigi,CPNS,UMUM,PENGGERAK SWADAYA MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN SIGI | SEKRETARIAT DAERAH | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA | BIDANG PEMERINTAHAN DESA,1,1,2785700,4575200,5,0,0,0
a7005524-01b9-4d1c-bccc-ac2bdfeea026,Pemerintah Kab. Sigi,CPNS,UMUM,PENGGERAK SWADAYA MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN SIGI | SEKRETARIAT DAERAH | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA | BIDANG PEMBERDAYAAN LEMBAGA KEMASYARAKATAN DAN KERJASAMA DESA,1,1,2785700,4575200,5,0,0,0
eb21927c-5daf-4dd5-a7e9-960ba23d95cb,Pemerintah Kab. Sigi,CPNS,UMUM,PENGGERAK SWADAYA MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN SIGI | SEKRETARIAT DAERAH | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA | BIDANG PENATAAN DAN PERKEMBANGAN DESA,1,1,2785700,4575200,4,0,0,0
8a02826391606efe019165e187d62e36,Pemerintah Kab. Sijunjung,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG PENGELOLAAN INFORMASI DAN KOMUNIKASI PUBLIK,1,1,1500000,3000000,0,0,0,0
8f5d7448-d3ae-42d9-a8a5-5fac5b8dc688,Pemerintah Kab. Sijunjung,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG PENGELOLAAN INFORMASI DAN KOMUNIKASI PUBLIK,1,1,1500000,3000000,6,0,0,0
a67bfb29-58d9-4144-8000-3a9895f1eeb3,Pemerintah Kab. Sijunjung,CPNS,UMUM,MEDIATOR HUBUNGAN INDUSTRIAL AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS KETENAGAKERJAAN DAN TRANSMIGRASI | BIDANG HUBUNGAN INDUSTRIAL DAN PERLINDUNGAN TENAGA KERJA,3,1,1500000,3000000,14,0,0,0
89f9a5e9-9e02-4a08-863b-d579ad072317,Pemerintah Kab. Sijunjung,CPNS,UMUM,PENATA KEPENDUDUKAN DAN KELUARGA BERENCANA AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA | BIDANG KELUARGA SEJAHTERA DAN PEMBANGUNAN KELUARGA,3,1,1500000,3000000,59,0,0,0
f095b941-3c3d-42d5-a9c3-54bd5e654db3,Pemerintah Kab. Sijunjung,CPNS,UMUM,PENGANTAR KERJA AHLI PERTAMA,PEMERINTAH KABUPATEN SIJUNJUNG | DINAS KETENAGAKERJAAN DAN TRANSMIGRASI | BIDANG PENEMPATAN DAN PERLUASAN KESEMPATAN KERJA,4,1,1500000,3000000,46,0,0,0
63b743f0-03f3-42a9-a993-1aff5074d699,Pemerintah Kab. Sikka,CPNS,UMUM,MEDIATOR HUBUNGAN INDUSTRIAL AHLI PERTAMA,PEMERINTAH KABUPATEN SIKKA | DINAS TENAGA KERJA DAN TRANSMIGRASI KABUPATEN SIKKA | BIDANG PENGAWASAN KETENAGAKERJAAN,1,0,2785700,4575200,18,0,0,0
0baa0c66-b025-4adb-b081-98d8af7ae538,Pemerintah Kab. Sikka,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,"PEMERINTAH KABUPATEN SIKKA | DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK KABUPATEN SIKKA | UPTD PERLINDUNGAN PEREMPUAN DAN ANAK",1,0,2785700,4575200,22,0,0,0
6b2c5721-18c0-46d2-ba26-428bb02dbf97,Pemerintah Kab. Sikka,CPNS,UMUM,PENATA KEPROTOKOLAN,PEMERINTAH KABUPATEN SIKKA | SEKRETARIAT DAERAH KABUPATEN SIKKA | ASISTEN ADMINISTRASI UMUM | BAGIAN  PROTOKOL DAN KOMUNIKASI PIMPINAN | SUB BAGIAN PROTOKOL,1,0,2785700,4575200,18,0,0,0
074d32d9-007c-4884-bfb3-f5d8cfcf8721,Pemerintah Kab. Sikka,CPNS,UMUM,PENGANTAR KERJA AHLI PERTAMA,PEMERINTAH KABUPATEN SIKKA | DINAS TENAGA KERJA DAN TRANSMIGRASI KABUPATEN SIKKA | BIDANG INFORMASI KERJA,1,0,2785700,4575200,36,0,0,0
593cae75-e7ec-4315-b331-e72aba5adae3,Pemerintah Kab. Sikka,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,"PEMERINTAH KABUPATEN SIKKA | DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA KABUPATEN SIKKA | BIDANG PEMBINAAN PAUD DAN PENDIDIKAN NON FORMAL",1,0,2785700,4575200,5,0,0,0
5b17a3ea-3ad0-401c-8a7e-8c81b3d14dd3,Pemerintah Kab. Sikka,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,"PEMERINTAH KABUPATEN SIKKA | DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA KABUPATEN SIKKA | Bidang Pembinaan Sekolah Menengah Pertama",1,0,2785700,4575200,1,0,0,0
69bc07a9-52e5-4092-b353-e20948fbb6a2,Pemerintah Kab. Sikka,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,"PEMERINTAH KABUPATEN SIKKA | DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA KABUPATEN SIKKA | BIDANG  KETENAGAAN",1,0,2785700,4575200,10,0,0,0
6c0317ba-2388-4fcd-b509-d295989a761c,Pemerintah Kab. Sikka,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,"PEMERINTAH KABUPATEN SIKKA | DINAS PENDIDIKAN, KEPEMUDAAN DAN OLAHRAGA KABUPATEN SIKKA | Bidang Pembinaan Sekolah Dasar",1,0,2785700,4575200,2,0,0,0
7bbe006d-9e58-4221-b886-4775f6127272,Pemerintah Kab. Sikka,CPNS,UMUM,PENGGERAK SWADAYA MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN SIKKA | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA KABUPATEN SIKKA | BIDANG PEMBANGUNAN DAN PEMBERDAYAAN MASYARAKAT DESA,2,0,2785700,4575200,43,0,0,0
a19eef7b-ff3e-4039-af96-8b016146c866,Pemerintah Kab. Sikka,CPNS,UMUM,PRANATA HUBUNGAN MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN SIKKA | SEKRETARIAT DAERAH KABUPATEN SIKKA | ASISTEN ADMINISTRASI UMUM | BAGIAN  PROTOKOL DAN KOMUNIKASI PIMPINAN,1,0,2785700,4575200,12,0,0,0
d39a69ce-335a-40a0-8f85-1ff26ab6f741,Pemerintah Kab. Simalungun,CPNS,UMUM,ANALIS KETAHANAN PANGAN AHLI PERTAMA,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS KETAHANAN PANGAN DAN PERIKANAN | BIDANG DISTRIBUSI DAN CADANGAN PANGAN,4,1,2785700,6000000,107,0,0,0
08a1ea05-41f7-4fa6-b1c2-9430e7702726,Pemerintah Kab. Simalungun,CPNS,UMUM,FASILITATOR PEMERINTAHAN,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS PEMBERDAYAAN MASYARAKAT DAN NAGORI | BIDANG USAHA EKONOMI MASYARAKAT DAN TEKNOLOGI TEPAT GUNA,1,1,2785700,6000000,1,0,0,0
1b80420a-0956-44e5-a7fd-9c2364295b31,Pemerintah Kab. Simalungun,CPNS,UMUM,FASILITATOR PEMERINTAHAN,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS PEMBERDAYAAN MASYARAKAT DAN NAGORI | BIDANG PEMBERDAYAAN SOSIAL BUDAYA MASYARAKAT,1,1,2785700,6000000,7,0,0,0
7e1617b3-25d3-4d69-9434-44a2ea25bbb6,Pemerintah Kab. Simalungun,CPNS,UMUM,FASILITATOR PEMERINTAHAN,PEMERINTAH KABUPATEN SIMALUNGUN | SATUAN POLISI PAMONG PRAJA | BIDANG PERLINDUNGAN MASYARAKAT | SEKSI BINA POTENSI MASYARAKAT,6,1,2785700,6000000,165,0,0,0
8fe80c81-6679-4e62-91e2-89fae7a51fcb,Pemerintah Kab. Simalungun,CPNS,UMUM,FASILITATOR PEMERINTAHAN,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS PEMBERDAYAAN MASYARAKAT DAN NAGORI | BIDANG PEMERINTAHAN NAGORI,1,1,2785700,6000000,6,0,0,0
9690558f-a999-4018-bd80-dc10fc22fb35,Pemerintah Kab. Simalungun,CPNS,UMUM,FASILITATOR PEMERINTAHAN,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS PEMBERDAYAAN MASYARAKAT DAN NAGORI | BIDANG PENGUATAN KELEMBAGAAN DAN PENGEMBANGAN PARTISIPASI MASYARAKAT,1,1,2785700,6000000,5,0,0,0
1dc9ac8e-22e1-4fef-8ee8-b99cf92edc95,Pemerintah Kab. Simalungun,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,PEMERINTAH KABUPATEN SIMALUNGUN | KANTOR PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | BIDANG KUALITAS HIDUP PEREMPUAN DAN KUALITAS KELUARGA,1,1,2785700,6000000,15,0,0,0
68262ef2-8828-4b5b-b9e9-bed92fbe7995,Pemerintah Kab. Simalungun,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,PEMERINTAH KABUPATEN SIMALUNGUN | KANTOR PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | UPTD PERLINDUNGAN PEREMPUAN DAN ANAK,1,1,2785700,6000000,20,0,0,0
a5c33b23-e7b7-43b7-b7dd-9bb1496fdc2b,Pemerintah Kab. Simalungun,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,PEMERINTAH KABUPATEN SIMALUNGUN | KANTOR PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | BIDANG PEMENUHAN HAK ANAK DAN PERLINDUNGAN ANAK,1,1,2785700,6000000,16,0,0,0
a5abb1cf-b8b6-4fe5-937d-60c4bee5849e,Pemerintah Kab. Simalungun,CPNS,UMUM,PENATA KEPROTOKOLAN,PEMERINTAH KABUPATEN SIMALUNGUN | SEKRETARIAT DAERAH | ASISTEN ADMINISTRASI DAN UMUM | BAGIAN PROTOKOL DAN KOMUNIKASI PIMPINAN,4,1,2785700,6000000,93,0,0,0
0115c491-f660-40d0-9332-63c6df6e5818,Pemerintah Kab. Simalungun,CPNS,UMUM,PENGENDALI KONTEN INTERNET,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG KOMUNIKASI PUBLIK,2,1,2785700,6000000,6,0,0,0
3e8d9788-8b6c-4ce6-9799-b7ed65620f1c,Pemerintah Kab. Simalungun,CPNS,UMUM,PENGENDALI KONTEN INTERNET,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG INFORMASI PUBLIK,2,1,2785700,6000000,13,0,0,0
bdb34a5a-266d-45f9-9053-1772850d80b8,Pemerintah Kab. Simalungun,CPNS,UMUM,PENGENDALI KONTEN INTERNET,PEMERINTAH KABUPATEN SIMALUNGUN | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG APLIKASI INFORMATIKA,1,1,2785700,6000000,1,0,0,0
52be334a-1444-4555-8eae-4563e38589c6,Pemerintah Kab. Simeulue,CPNS,UMUM,MEDIATOR HUBUNGAN INDUSTRIAL AHLI PERTAMA,PEMERINTAH KABUPATEN SIMEULUE | DINAS TENAGA KERJA DAN TRANSMIGRASI KABUPATEN SIMEULUE | BIDANG TENAGA KERJA,1,1,3203600,3844320,19,0,0,0
47ce981b-4051-4b5b-b159-f576faed960e,Pemerintah Kab. Simeulue,CPNS,UMUM,PAMONG BUDAYA AHLI PERTAMA,PEMERINTAH KABUPATEN SIMEULUE | DINAS PARIWISATA DAN KEBUDAYAAN KABUPATEN SIMEULUE | KELOMPOK JABATAN FUNGSIONAL,1,1,3203600,3844320,37,0,0,0
a1e5ae36-d665-473b-9002-b478ea97efd3,Pemerintah Kab. Simeulue,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,"PEMERINTAH KABUPATEN SIMEULUE | DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK DAN KELUARGA BERENCANA KABUPATEN SIMEULUE | BIDANG PENGENDALIAN PENDUDUK, PENYULUHAN DAN PENGGERAKAN",1,1,3203600,3844320,34,0,0,0
e86f1683-8524-4208-97e2-e9a7ed2b0c65,Pemerintah Kab. Simeulue,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,"PEMERINTAH KABUPATEN SIMEULUE | DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK DAN KELUARGA BERENCANA KABUPATEN SIMEULUE | BIDANG KELUARGA BERENCANA, KETAHANAN DAN KESEJAHTERAAN KELUARGA",1,1,3203600,3844320,32,0,0,0
3aa11382-df3e-412d-bdc7-ab275d31e6f7,Pemerintah Kab. Simeulue,CPNS,UMUM,PENATA KEPROTOKOLAN,PEMERINTAH KABUPATEN SIMEULUE | SEKRETARIAT DEWAN PERWAKILAN RAKYAT KABUPATEN SIMEULUE | BAGIAN DAN PERSIDANGAN DAN PERUNDANG-UNDANGAN PADA SEKRETARIAT DEWAN PERWAKILAN RAKYAT KABUPATEN SIMEULUE,1,1,3203600,3844320,32,0,0,0
88b3ddcf-6df5-45c7-853b-e6a7cfdf515d,Pemerintah Kab. Sintang,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,"PEMERINTAH KABUPATEN SINTANG | BADAN PENGELOLA PENDAPATAN DAERAH | BIDANG PENGEMBANGAN, PENYULUHAN DAN PENGELOLAAN BENDA BERHARGA | SUB BIDANG PENYUSUNAN DAN PENYULUHAN KEBIJAKAN",1,0,2787700,4575200,4,0,0,0
ff23cf19-ed06-4f9a-9b6d-106060fc7ce9,Pemerintah Kab. Sintang,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN SINTANG | BADAN PENGELOLA PERBATASAN DAERAH | BIDANG KOORDINASI PERENCANAAN DAN FASILITAS KERJASAMA,1,0,2787700,4575200,12,0,0,0
337965aa-83dd-44d9-a18e-9f6a05eec070,Pemerintah Kab. Sintang,CPNS,UMUM,FASILITATOR PEMERINTAHAN,PEMERINTAH KABUPATEN SINTANG | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN TATA PEMERINTAHAN,1,0,2787700,4575200,13,0,0,0
ca663175-072b-4f0f-835f-4f3246ffc668,Pemerintah Kab. Sintang,CPNS,UMUM,MEDIATOR HUBUNGAN INDUSTRIAL AHLI PERTAMA,"PEMERINTAH KABUPATEN SINTANG | DINAS TENAGA KERJA DAN TRANSMIGRASI | BIDANG PEMBINAAN HUBUNGAN INDUSTRIAL, PERSYARATAN KERJA DAN JAMINAN SOSIAL TENAGA KERJA",1,0,2787700,4575200,53,0,0,0
b1be8d1f-b591-40ce-8e51-3730fc7763c7,Pemerintah Kab. Sintang,CPNS,UMUM,PENATA KELOLA PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,"PEMERINTAH KABUPATEN SINTANG | DINAS KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | BIDANG PEMBERDAYAAN PEREMPUAN",1,0,2787700,4575200,15,0,0,0
43c81724-115c-4285-97ab-d0ed34b461f5,Pemerintah Kab. Sintang,CPNS,UMUM,PENATA KEPROTOKOLAN,PEMERINTAH KABUPATEN SINTANG | SEKRETARIAT DAERAH | ASISTEN ADMINISTRASI UMUM | BAGIAN PROTOKOL DAN KOMUNIKASI PIMPINAN,1,0,2787700,4575200,12,0,0,0
1acf9f49-d582-4282-a22c-8dd5049dcffb,Pemerintah Kab. Sintang,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN SINTANG | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH MENENGAH PERTAMA | SEKSI KURIKULUM DAN PENILAIAN SEKOLAH MENENGAH PERTAMA,1,0,2787700,4575200,247,0,0,0
8988fc39-ef19-4afd-8f72-0cc0fad4d03a,Pemerintah Kab. Sintang,CPNS,UMUM,PRANATA HUBUNGAN MASYARAKAT AHLI PERTAMA,PEMERINTAH KABUPATEN SINTANG | SEKRETARIAT DAERAH | ASISTEN ADMINISTRASI UMUM | BAGIAN PROTOKOL DAN KOMUNIKASI PIMPINAN,1,0,2787700,4575200,5,0,0,0
e47ca9a7-c0f1-4527-99af-f74581ff98c7,Pemerintah Kab. Sintang,CPNS,UMUM,PRANATA HUBUNGAN MASYARAKAT AHLI PERTAMA,"PEMERINTAH KABUPATEN SINTANG | RUMAH SAKIT UMUM DAERAH ADE MUHAMMAD DJOEN SINTANG | BAGIAN KESEKRETARIATAN | SUB BAGIAN HUKUM, PUBLIKASI, PROMOSI DAN INFORMASI",1,0,2787700,4575200,10,0,0,0
8942270e-5866-4a5b-8a8a-f7d15a42695b,Pemerintah Kab. Situbondo,CPNS,UMUM,PENATA KEPROTOKOLAN,PEMERINTAH KABUPATEN SITUBONDO | Sekretariat Daerah | Asisten Administrasi Umum | Bagian Protokol Dan Komunikasi  Pimpinan | Sub Bagian Protokol,3,1,3203600,5000000,127,0,0,0
0fcb8f56-4496-429d-8b7d-eed4994b527b,Pemerintah Kab. Sleman,CPNS,UMUM,ADYATAMA KEPARIWISATAAN DAN EKONOMI KREATIF AHLI PERTAMA,PEMERINTAH KABUPATEN SLEMAN | DINAS PARIWISATA | BIDANG PEMASARAN PARIWISATA,1,0,3000000,3500000,239,0,0,0
ad75a3c2-c98e-4131-9353-863f3fc2c9ef,Pemerintah Kab. Sleman,CPNS,UMUM,ANALIS PERDAGANGAN AHLI PERTAMA,PEMERINTAH KABUPATEN SLEMAN | DINAS PERINDUSTRIAN DAN PERDAGANGAN | BIDANG PENGELOLAAN FASILITAS PERDAGANGAN TRADISIONAL,1,0,3000000,3500000,52,0,0,0
f6e39412-8fca-4773-921a-ba731f37a243,Pemerintah Kab. Sleman,CPNS,UMUM,ANALIS PERDAGANGAN AHLI PERTAMA,PEMERINTAH KABUPATEN SLEMAN | DINAS PERINDUSTRIAN DAN PERDAGANGAN | BIDANG USAHA PERDAGANGAN,1,0,3000000,3500000,40,0,0,0
8a03849e914e425501914e9a39650ec5,Pemerintah Kab. Sleman,CPNS,LULUSAN TERBAIK,MEDIATOR HUBUNGAN INDUSTRIAL AHLI PERTAMA,PEMERINTAH KABUPATEN SLEMAN | DINAS TENAGA KERJA | BIDANG HUBUNGAN INDUSTRIAL,1,0,3000000,3500000,16,0,0,0
48fd4bd2-ac5e-4f4b-99b2-99e2d2d72972,Pemerintah Kab. Sleman,CPNS,UMUM,MEDIATOR HUBUNGAN INDUSTRIAL AHLI PERTAMA,PEMERINTAH KABUPATEN SLEMAN | DINAS TENAGA KERJA | BIDANG HUBUNGAN INDUSTRIAL,1,0,3000000,3500000,83,0,0,0
